"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Norway","NOR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","32000000","32000000","","50000000","148000000","171519172.699746","192709247.7772","125090717.086497","65738416.341931","43657000.403032","253225020.623423","180277601.560201","302483566.08554","358309135.054767","603482061.635715","1293187385.29751","1603110884.81527","877320414.509658","967942687.672674","1345779025.37905","1466739129.96195","1783172226.93632","-120202735.510669","718340458.747873","2165721291.9729","2859227884.15645","6534062473.37298","5631946243.78735","4491662717.67689","4853439699.46629","10802972740.6465","1930432331.72455","7739946504.7392","6681889766.04179","7624818391.13539","31735027706.5135","18521595401.1491","22925008295.3407","36326091632.5057","9968098526.7885","29942039228.9003","12996193187.1811","27367332887.0399","11962245127.5576","23066281355.8621","21421479826.7049","6555709017.57438","3294979641.82914","14402618833.0838","7687329243.34271","-11103063371.8438","",
"Nepal","NPL","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","",
"Nauru","NRU","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","9000000","12000000","3589999.9","19000000","20969999.9","21629999.9","35820000","32030000","55990000","74599999.9","71102972.6887","102360360.5167","86296816.0227","403535613.3541","30612418.4377","172484518.4025","86767442.3467","560027381.7392","614517819.7065","135155338.9349","2363083164.3002","1468696459.7839","391021543.7831","-1388806329.066","2008870336.551","1783605008.2684","-1238615664.8452","-1565702648.7351","401445202.7298","1073766544.4192","-4140835415.91304","-607280709.755491","1406692984.74432","645368234.41254","853681586.81495","-640852200.042145","-399857077.835417","3990624004.19435","839269149.913823","-2072579277.12305","1033263171.88308","-120297963.673672","-90671712.6866651","-1414175218.19849","1422388363.46075","-15724523.6578723","-764628702.296996","-80051140.1603186","644146552.513448","-1558656256.47124","697301697.293939","",
"OECD members","OED","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","11933423713.507","12397757623.2341","15239201147.4144","23822038991.8969","20316899331.93","27465560052.4167","27237538054.2807","27872077577.3641","36942941750.0014","60799630649.5551","53241626944.8687","49923959120.2488","35212166859.0381","40998090178.7106","51219368805.2871","48611171052.7693","91835815075.477","143686206019.437","179467412953.631","225318502274.9","267321078121.009","210039940156.008","206669793413.994","215607393233.246","273015644448.56","349336514574.018","379309123144.528","453872200612.964","735445884420.135","1138368534634.35","1258025361990.69","748703484441.373","599897502042.519","655749529099.147","1063441578296.65","1261701486052.83","1871833524684.37","2818334850610.25","2192920969269.91","1004710946937.38","1311366728797.82","1714672189396.57","1234411209493.71","1456809922942.67","1111513426384.97","1587763213226.85","1610725554693.51","1563083628360.36","224559359142.967","781091693822.948","444303535141.293","",
"Oman","OMN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2600780.23407022","88426527.9583875","41612483.7451235","233550065.019506","274642392.717815","-37191157.3472042","584395318.595579","109232769.830949","1498049414.82445","1222886866.05982","885045513.654096","933680104.031209","1356306892.06762","334980494.148244","356594278.283485","2423667100.13004","716254876.462939","627828348.504551","534460338.10143","",
"Other small states","OSS","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","-3000000","7000000","39687868.357826","21744198.8391779","3513068.0824119","7319565.53695728","25115890.1063102","11640173.3297145","15468266.4907144","10778362.3221013","10303404.0493358","11565276.1824487","44171775.7130559","44838913.2812706","41105238.7287884","63619148.0461994","323259899.789638","139158084.05725","260144001.724282","166194252.771823","357808280.203771","534392516.473876","754470958.870288","602840884.602286","489371428.803325","831107577.623749","1231666395.07979","1614410029.20377","1116893731.27761","2611950639.50895","10450920602.163","21180556040.8635","24155746421.3668","35642146713.3731","33274137883.1517","61008207329.0898","36563761572.883","52774688464.9868","68758147022.5398","31492673342.5232","65576392291.7668","45070216475.8671","5349291811.86399","2259475027.3209","-9688937529.44184","41233723638.99","-8341106498.02649","",
"Pakistan","PAK","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","-4684410.47586613","-7866025.00557378","-649653.434704152","19226956.1692812","12741495.1712374","43083008.8299865","1948282.95216115","-3737254.74893759","-11579897.2988719","-2153461.34905","966633.933472743","410453.27681328","6785421.46683051","-24314470.8617244","50000000","21000000","11000000","26000000","31000000","19000000","56000000","45000000","109000000","98000000","49000000","71000000","47000000","62000000","77000000","212000000","122000000","25000000","52000000","52000000","-21000000","-85000000","-45000000","",
"Panama","PAN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","33800000","","","","157700000","","105800000","108600000","134600000","","","16200000","6000000","7400000","","58300000","12800000","12900000","112100000","287900000","203900000","139700000","148500000","233100000","258800000","186800000","397000000","325400000","243300000","-173800000","142600000","1418600000","-103000000","562700000","854800000","1147200000","691127215.27","-338156706.11","410697366.91","724903167.68","-2800043497.05","",
"Peru","PER","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","700000","500000","9099999.9","24600000","200000","799999.9","21399999.9","100000","2299999.9","49700000","10000000","10000","-13000000","10000","8000000","-17010000","85000000","62041666.6666668","128000000","0","74400000","0","60000000","0","0","0","65576972","735799630","410713000","436270502.824716","342593549.513496","2308384706.92361","236940135.523596","836946471.701333","-662755598.497257","1526240788.12185","1421518467.27073","-790091880.103944","-434894909.991572","1631049495.98343","",
"Philippines","PHL","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","1000000","0","0","86000000","47000000","61000000","27000000","15000000","58000000","11000000","53000000","16000000","9000000","22000000","27000000","101000000","374000000","302000000","399000000","182000000","136000000","160000000","715000000","-628000000","425000000","292000000","304000000","483000000","794117296.734485","1068312763.4408","5372665966.93904","1970034441.18","1897129837.55994","2712166531.85895","2349641139.81526","4173220332.74718","3646949296.38035","6753922593.24043","5539505400.92708","2396734618.30099","3304731499.29268","4115698240.14959","3350936705.36913","3562031274.30489","",
"Palau","PLW","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1000000","1000000","","","","","","10000","-38000","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","1200000","","","",
"Papua New Guinea","PNG","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","-1884363.36032752","1772894.30756449","4862439.66717318","3227670.56508269","15736088.4037562","617319.485111278","1773372.01319184","1124055.98903659","2271224.5606141","917966.956365864","-8712600.06683361","-22231722.6319138","33835146.1657396","-17868565.6047033","26799.2367486883","3878702.93841302","2043010.93480766","101795.330308881","2763067.00437486","-33342683.7","-1461485.06644049","-262471.678143096","-187518.08958426","1531275.96459045","564238.100537802","642791.655125601","1002321.62792217","49475393.0116467","2316720.22239501","8220054.26420181","117699094.303791","37908681.4109739","78033333.2770941","6495134.57269591","7061622.65700942","314220484.547061","92810560.9635371","9022599.01239543","59233502.3982884","827385.402691365","71973288.6860682","340634567.435978","857293142.774276","-900655579.3618","-915908616.6543","",
"Poland","POL","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","12000000","17000000","16000000","13000000","21000000","3000000","4000000","1000000","12000000","1000000","22000000","8000000","22000000","18000000","5357000","-7000000","13000000","18000000","29000000","42000000","55000000","47000000","334000000","168000000","8000000","-127000000","190000000","1087000000","2139000000","4134000000","10803000000","7586000000","4666000000","5931000000","9516000000","4878000000","1327000000","-3411000000","6799000000","4913000000","13923000000","3926000000","2339000000","5136000000","4883000000","",
"Pre-demographic dividend","PRE","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","4000000","11932070.7113436","5102464.32559116","18382202.2837811","14762900.8154105","10180355.5712173","22979421.6005686","231304399.323042","72379846.4629972","173574526.296868","86266794.4201008","84555188.6015617","279168799.44173","-232047213.700621","112501901.7043","243840229.136957","857448537.332016","371225507.338196","673873530.196999","392339287.913585","613160389.506255","443618588.589693","141658958.293","544195844.310455","627118318.570024","-1094947018.05995","-119506185.127391","613362198.810102","-369178564.985661","178396032.091903","348414659.707775","1363654012.32381","1168278733.95852","1514058402.19518","2002449587.72571","3791396369.18287","1544962783.80509","6149488429.69559","5048444633.97001","4892201813.03915","5668294477.12293","4157984787.35758","2697499873.01585","3685997475.18834","3184650146.99661","853517924.501252","-576413272.51469","1813396918.15407","",
"Puerto Rico","PRI","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","7000000","44000000","37000000","8093574.96929648","5130024.68423244","2645960.72262887","6078115.8400627","-8052773.16086572","13682924.9928328","16451268.0424194","8493803.72321991","18236709.3742288","8873177.20172707","21678401.8777967","-255382.751750396","-10187674.1961698","79759561.4555077","84286806.1933451","163028961.950388","463391693.270483","687431625.769329","147313326.363339","286847009.291901","688227306.854312","951330277.020501","2428516729.83071","7106017575.26343","2647172008.05866","8780543996.11609","6838395014.31309","-1379729654.85381","9024847244.27732","8186196703.31884","2735794685.94518","8852277601.52117","10559056572.3503","5578700681.27292","3635424707.12533","-3337469276.76778","15762323224.2018","4547269833.30339","7092011212.53935","3426476342.86131","-1116559254.47354","3188332384.96526","2278826034.78196","1453893233.28754","1632043071.02271","-1719247324.13525","",
"Paraguay","PRY","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","0","25000000","0","5000000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","300000","5200000","7400000","500000","9900000","29500000","84500000","-82600000","66300000","-28200000","73600000","-97300000","33216489.9118727","41818707.7893419","56775972.3858757","-42917193.3574285","5616485.56356908","-126537876.801744","218877634.153607","127764758.258808","73258569.8946384","162046367.891775","37593575.5653719","119352861.973462","-27120953.6361364","",
