"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"United States","USA","GNI (current US$)","NY.GNP.MKTP.CD","546400000000","566800000000","609200000000","643100000000","690700000000","749000000000","820100000000","867100000000","948600000000","1026000000000","1074359000000","1162926000000","1280507000000","1431848000000","1553300000000","1684554000000","1869603000000","2082670000000","2349856000000","2614202000000","2847055000000","3201886000000","3371448000000","3614168000000","4032292000000","4310074000000","4516535000000","4828878000000","5256093000000","5598381000000","5902290000000","6096750000000","6435469000000","6733768000000","7170251000000","7574691000000","8045907000000","8589268000000","9135464000000","9690388000000","10383667000000","10746067000000","11052223000000","11534846000000","12317643000000","13166516000000","14066382000000","14550103000000","14718111000000","14426269000000","15172073000000","15849978000000","16675595000000","17188331000000","18043094000000","18660910000000","19020479000000","19893073000000","20946778000000","21708650000000","21286637000000","23393116832631.1",
"Uzbekistan","UZB","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12870102040.8163","13050333333.3333","12856072053.4436","13316340900.974","13875892215.5689","14569603773.5849","14887971210.8383","16910465982.0282","13541513969.314","11196421329.1974","9542788512.80184","10018453435.4603","11980923547.8807","14283209838.8053","17241833852.919","23242393927.8817","31271456763.7246","34586223673.2577","50620430026.5187","61313053176.5864","68310411486.0245","74402141171.1806","81960280200.0928","87622913321.9979","86990975001.5639","63294217513.735","54140688877.7794","60644519146.4179","59702701802.1766","69439947669.341",
"St. Vincent and the Grenadines","VCT","GNI (current US$)","NY.GNP.MKTP.CD","13066557.7786852","13999883.3343055","14524878.959342","13708219.0981742","14758210.3482471","15108207.4316047","16099865.8344514","15835177.9329133","15350000","16650000","18450000","20051648.1847182","27585488.9918284","30165373.6218865","32924215.8581726","33237164.715642","32792480.9729606","49353148.1481481","60844777.7777778","70496359.6296296","81440339.6296296","101386539.259259","111059203.333333","119955349.62963","132024987.777778","142741705.185185","152402212.222222","171321388.148148","189467453.333333","207893150.37037","229322222.222222","243470370.37037","269685185.185185","278092592.592593","278522222.222222","304570370.37037","322492592.592593","335140740.740741","359903703.703704","371259259.259259","408771964.613059","445588982.267326","470160997.082741","485257899.073489","520315207.134863","550346687.095167","617803342.091104","691590365.853755","709820782.038641","701288910.44693","708168954.236496","700853998.331548","726213451.964637","761060464.934063","741042039.930348","768334978.254607","809136823.374918","844071459.50473","883846786.618315","902727751.495744","867488489.433026","884999219.071441",
"Venezuela, RB","VEN","GNI (current US$)","NY.GNP.MKTP.CD","7245727272.72727","7595939393.93939","8302454545.45455","9132333333.33333","7407204545.45455","7731600000","8115800000","8605244444.44444","9331333333.33333","9676933333.33333","11020400000","12248590909.0909","13508636363.6364","16347581395.3488","25463930232.5581","27564651162.7907","31627534883.7209","36298697674.4186","39354279069.7674","48307930232.5581","59445511627.907","66901441860.4651","66206744186.0465","65443279069.7674","57943376190","59732466666.6667","58792901234.5679","46410034482.7586","58455413793.1034","41158822285.3026","47824453091.6844","52878709507.0423","58656223684.2105","58349223568.2819","56535715151.5152","75464268099.5475","68818004553.0793","83379869013.508","88835149744.3389","96511792966.8152","115747341176.471","120874113582.976","90144246705.1426","81432951034.1391","108964255274.15","143309823428.079","182474350721.938","232795087564.043","316632843886.972","327123127389.723","388341431499.169","308493145268.459","371208188282.47","359262387418.641","476933862544.158","","","","","","","",
"British Virgin Islands","VGB","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6330715743.64786","6059727465.28437","9101162795.73985","9530002864.9729","12678649294.8005","15874378573.091","20716686821.6426","24441564978.0311","26413770534.2458","26593005728.0675","28163764011.6506","30725942358.3893","32247852243.3298","34494322458.1956","38923547352.8164","44576781404.8012","56575238837.089","64945527298.873","75243501680.3657","96180833933.9662","101448142359.786","142782565614.77","166754836114.531","189341271365.47","206373381942.949","224607527898.619","227117625051.748","242954173951.979","264357491292.155","292880513050.807","313593240976.731","327627513563.717","346675524076.077",
"Vanuatu","VUT","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","100061111.434306","103613951.853804","97221779.4275044","93391292.2490853","100180736.295663","125359978.010682","118370274.511468","118353819.025739","118747103.951788","140742350.583188","148255875.993175","167478577.233897","177036610.852436","179138407.471427","171964981.370444","196281450.109531","212620207.651346","229641760.130327","242495280.91827","254008427.862842","262915203.563819","259048310.379074","253925387.698925","251067159.584564","300079217.312168","346279173.450219","368951682.353006","419263682.113651","491651927.272727","588513801.855642","570475285.926281","649213208.084552","751131990.673886","703073809.202537","746902186.847185","784588093.13116","744028766.152977","798187600.829684","882376127.797234","941855398.720102","1010743250.60467","986507193.621078","1018812425.54751",
"World","WLD","GNI (current US$)","NY.GNP.MKTP.CD","1372474756406.18","1437092361006.34","1541419744236","1656202613967.37","1825468770784.45","1992138668328.92","2155008052754.73","2296484881486","2498584865111.53","2758257343370.97","3007441336339.82","3319700071161.72","3836178310324.31","4677677144102.31","5382382890920.68","5993760436332.41","6505197406176.44","7349789245464.18","8653983772737.97","10022896193863.2","11270874520254","11662155382716.7","11560672285668.3","11777843708673.5","12244125087371.4","12810222628565.8","15112935015079.1","17238909832017","19380764941427","20185658162317.9","22652987746617.9","23642167843346.4","25293763567242.5","25707054351002.8","27787769379632.6","30893174975833.9","31594038346430.8","31528232595267.6","31513958831176.1","32706486713553","33873081236056.5","33672273816046.5","34899898360960.8","39076108604989.2","44071881929044","47732462855480.1","51904836930835.8","58207370180732.8","63689936201703.7","60508852947631.7","66400832205841.1","73710307985343.1","75572257352211.2","77549190950752.9","79913055327869.5","75328805462099.2","76490086384999.3","81563737500002.1","86469165682048.7","87670112661607.1","84994657613217","96066570744336.8",
"Samoa","WSM","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","94344487.6998261","87665999.6126783","78508349.8899211","67957867.5455396","72798819.2145988","82392308.4173815","92391101.4911015","84670854.2713568","88890279.2812297","87784025.0260688","","","","","","","","","","","261941038.811532","309061270.750269","379433809.497159","442031359.831827","464870850.354028","536696820.895727","600697850.260854","597777875.13648","643292113.951553","709486462.49992","733708465.1392","742578406.057158","727011151.295961","771987237.2963","780812373.263955","806114726.297523","792159834.78803","816189686.783804","776615798.057677","773503831.641187",
"Kosovo","XKX","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5421984766.36883","5101747846.62406","5432869282.77874","6496679148.1069","6361153154.31068","6897148758.13521","7225812275.80709","6398603905.46988","6765304516.27186","7324712381.38274","8012045347.18942","8079698835.64711","7903802849.00285","9211831933.767",
"Yemen, Rep.","YEM","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5611241366.41221","5734006734.00673","6313485166.31705","5267489204.19494","4088247678.01858","4073605062.0429","5278102816.1323","6224987546.98885","5967611967.86971","6945340964.43571","8878775938.36184","9170573372.5811","9876286275.87189","10751394112.228","12525767671.6673","15131744946.979","17827661731.5948","20300349319.0988","24995529208.4367","23958158615.8414","29087765768.4776","30388992670.2526","33831698297.0697","38599635701.9871","40607585321.3272","41099139150.6338","31253705292.9279","26801829853.3576","21589554089.8993","21869747274.8262","18821106570.4718","",
"South Africa","ZAF","GNI (current US$)","NY.GNP.MKTP.CD","8418196636.25699","8853596462.27993","9490596207.74757","10530795792.1046","11580795372.5458","12653194944.0364","13777394494.8287","15371993857.6587","16608193363.6981","18657792544.7193","20554791786.7163","22755334261.6597","23813450000.2597","32337640740.8957","40139695465.0372","41368058388.5014","39648549967.6864","43590749964.4735","49654699959.5314","60699083236.8059","86086409446.557","89562313048.6991","82776468402.927","92847141206.866","81876799466.2449","61888790441.4656","70409089889.5387","93418902769.9844","100804607939.194","104686146123.57","121780799638.259","131996161228.407","144011220196.353","144534216360.131","151090918131.125","168860475255.714","160124651268.811","165755309678.819","149819182352.622","148308278091.497","148579791002.623","131692209833.666","126298943628.032","192410805557.392","251495285663.421","283926907458.368","298725379797.681","323307670849.065","307189733295.405","323125601579.003","409233759697.864","447481650755.395","423516734077.151","391194711860.894","371745234720.224","338766618711.13","315294078694.387","370872982190.206","393553305427.727","378250733672.933","329818707620.708","411931908946.031",
"Zambia","ZMB","GNI (current US$)","NY.GNP.MKTP.CD","639000000","630571428.571429","623142857.142857","649285714.285714","740714285.714286","1017857142.85714","1181428571.42857","1295714285.71429","1531428571.42857","1897857142.85714","1777571428.57143","1635714285.71429","1819857142.85714","2093142857.14286","2920000000","2435666666.66667","2496428571.42857","2372875000","2636750000","3039750000","3543750000","3763888888.88889","3751222222.22222","2973615384.61538","2460611111.11111","2011258064.51613","1355602564.10256","1925284210.52632","3304590361.44578","3591333333.33333","3005240579.71014","2994756965.94427","2866556424.58101","3018260379.85866","3420257992.23185","3565061682.67562","3391220962.00017","4052482388.74097","3314986735.40626","3240403182.57956","3444564099.26707","3929533495.80437","4043337448.279","4758773392.77037","5822392454.33049","7700141839.36373","11588306430.5737","12512434228.6071","16512263315.2682","14909632547.9083","18902559483.8548","22302537247.7215","25071084452.0428","26888392774.4326","26589065800.1625","20839208733.1386","20311304651.4334","24726787496.7166","25904785012.8606","22904080806.827","17601655545.9248","19281348474.8588",
"Zimbabwe","ZWE","GNI (current US$)","NY.GNP.MKTP.CD","1023337700","1060135700","1075906600","1110952500","1147750500","1272163200","1252888000","1377300600","1459657900","1724254100","1863206300","2148316300","2642629400","3270853600","3929461400","4308300700","4245372000","4289403600","4292248900","5098913800","6529868200","7881373800","8313533300","7565863000","6229529000","5511259300","6033523700","6527215100","7574784100","8073322700","8511816600","8337481700","6471095900","6315813300","6594675000","6785270700","8234146600","8124571600","6016968200","6502724000","6328908700","6447326200","6072330100","5507714700","5522050000","5480616600","5131054900","4929377100","3972333100","9533093700","11891513500","13855605400","16824691600","18800678500","19154731100","19597002300","20153396800","17275765916.7066","17810187184.1421","18896621254.5275","17447769297.2507","25562026834.0277",
